age,gender,tenure_months,monthly_charges,total_charges,phone_service,paperless_billing,senior_citizen,charges_per_month,estimated_clv,total_services,internet_score,contract_stability,auto_payment,risk_score,charges_tenure_ratio,charges_per_service,total_charges_log,tenure_months_log,contract_type_month_to_month,contract_type_one_year,contract_type_two_year,payment_method_bank_transfer,payment_method_credit_card,payment_method_electronic_check,payment_method_mailed_check,internet_service_dsl,internet_service_fiber_optic,internet_service_no,multiple_lines_no,multiple_lines_no_phone_service,multiple_lines_yes,online_security_no,online_security_no_internet_service,online_security_yes,online_backup_no,online_backup_no_internet_service,online_backup_yes,device_protection_no,device_protection_no_internet_service,device_protection_yes,tech_support_no,tech_support_no_internet_service,tech_support_yes,streaming_tv_no,streaming_tv_no_internet_service,streaming_tv_yes,streaming_movies_no,streaming_movies_no_internet_service,streaming_movies_yes,age_group_under_25,age_group_25_34,age_group_35_44,age_group_45_54,age_group_55_64,age_group_over_65,loyalty_segment_new,loyalty_segment_growing,loyalty_segment_established,loyalty_segment_loyal,loyalty_segment_champion,risk_level_low,risk_level_medium,risk_level_high,risk_level_critical,churn
-1.185180857480293,0.9428090415820632,-0.6438599692846401,2.630415316381896,-0.33738071985625984,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,0.8033659390047974,-0.26842114230639824,-1.1178603782259782,-1.8222150980788423,0.4605267387584582,-0.993737484661944,1.2689203434263605,0.17871236035328103,2.5349224111960935,0.12579787456012773,-0.3253792643924595,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
-0.6425072572585447,-1.0606601717798212,-0.6438599692846401,-0.9056541173298466,-0.6065645363901606,0.4255737125609785,0.5815268532795475,2.23300801304536,-0.385423250337393,-0.6918610603635901,0.4951379920036779,-1.8222150980788423,1.7394836294262777,-0.993737484661944,-0.7427406084428626,-0.3021799361187712,-0.7782150469627661,-0.411462825110503,-0.3253792643924595,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,0
1.189016143489855,-1.0606601717798212,-0.9791743515379099,0.5814932633774669,-0.766620241889026,0.4255737125609785,0.5815268532795475,2.23300801304536,0.0808988483265645,-0.8705640196980017,-1.1178603782259782,0.858293417801348,0.4605267387584582,1.0063019815944512,0.5983666928032861,1.1156543174245803,1.0930032993693735,-1.0992781629801127,-1.4059974965728461,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,0
-0.7781756573139818,-1.0606601717798212,-0.6438599692846401,-0.6039442822641098,-0.5967566918852967,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,-0.34210907688283415,-0.6557316827503282,-0.3113611931111502,-0.03520942082538211,-0.8184301519093614,1.0063019815944512,-0.0721869578197882,-0.261148520256366,-0.3617819837816016,-0.3838639089914833,-0.3253792643924595,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,0
0.7141767432958254,-1.0606601717798212,0.12257290443711964,0.26171449297855837,0.1727592478899792,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.19391759283329885,0.1953664026505576,-1.1178603782259782,-0.03520942082538211,1.7394836294262777,-0.993737484661944,-0.7427406084428626,-0.4372544220292001,0.8679605165468111,0.6460593151763959,0.5317534453175309,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,0
-0.9138440573694188,-1.0606601717798212,-0.5001538054618101,-0.2772897573524439,-0.49111913606554397,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.2723869609466269,-0.497985891005674,-0.3113611931111502,-0.03520942082538211,0.4605267387584582,1.0063019815944512,-1.413294259065937,-0.3099958444844649,-0.2085276089607387,-0.13548153550946904,-0.09050036234514106,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,0
-0.9816782573971373,-1.0606601717798212,-0.4522517508542001,-2.3679585266720804,-0.6373499916111287,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.8281460821719401,-0.8200666530002578,-1.1178603782259782,-0.03520942082538211,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.5352912408618179,-0.9826593151492172,-0.5049799282327222,-0.02389291251082688,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.23933734310179586,-1.0606601717798212,-0.8354681877150799,0.24738604502551692,-0.6899484591703493,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.19274176708353435,-0.7398824814989806,-0.3113611931111502,-0.03520942082538211,1.7394836294262777,-0.993737484661944,0.5983666928032861,0.17164846195226505,0.03763111821076785,-0.6961122337305693,-0.7837436889101742,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,0
0.23933734310179586,0.9428090415820632,-0.6917620238922499,-0.2707032264719824,-0.5832236710715994,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.1364861208453957,-0.6554572233817911,2.108136362233334,-0.03520942082538211,-0.8184301519093614,-0.993737484661944,0.5983666928032861,-0.17082112899783602,-0.904148986991873,-0.34730637472955017,-0.4200319562622744,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,0
-0.3033362571199522,-1.0606601717798212,-1.0749784607531299,-0.5159882458834905,-0.8488248861110239,-2.349769195052702,0.5815268532795475,-0.44782642702486647,-0.19756294697472293,-0.9725031651565968,-0.3113611931111502,0.858293417801348,0.4605267387584582,1.0063019815944512,-0.0721869578197882,3.0962280922977308,-0.32051622335511415,-2.095575832430572,-2.391963036883418,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.3033362571199522,0.9428090415820632,-0.9791743515379099,1.2668409008075732,-0.732739082224706,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.5796603771601652,-0.8523263469326557,1.301637177118506,-0.03520942082538211,-0.8184301519093614,1.0063019815944512,1.939473994049435,1.4263367530345503,-0.331590944122872,-0.8953920088499381,-1.4059974965728461,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,1
1.6638555436838844,0.9428090415820632,-1.0749784607531299,-0.6982788875522946,-0.8497237801948232,-2.349769195052702,0.5815268532795475,-0.44782642702486647,-0.23726056070765836,-0.9725031651565968,-0.3113611931111502,0.858293417801348,-0.8184301519093614,1.0063019815944512,0.5983666928032861,2.848319596888301,-0.40604033581674676,-2.1178209434058584,-2.391963036883418,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.4390046571753892,0.9428090415820632,-0.5480558600694201,0.3904224031086682,-0.4260061814206183,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.0774662206858894,-0.4398029181795666,-1.1178603782259782,0.858293417801348,0.4605267387584582,-0.993737484661944,0.5983666928032861,-0.20841522245328864,0.9585380937600326,-0.014087761622041929,-0.16236629506111164,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,0
-0.3711704571476707,0.9428090415820632,-0.7396640784998599,-0.08922953786624122,-0.6639238973553446,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,-0.39965706771069676,-0.6781858838807748,-1.9243595633408064,0.858293417801348,1.7394836294262777,-0.993737484661944,-0.7427406084428626,-0.08371163703935655,2.8448311857753605,-0.5957449738484446,-0.5252016138954021,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0
-0.4390046571753892,-1.0606601717798212,2.5655776894252287,0.30730850579234187,2.627967157734372,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.4171745069291189,2.623925521218657,2.108136362233334,0.858293417801348,0.4605267387584582,-0.993737484661944,-0.0721869578197882,-0.5580842617914753,-0.768557988074519,1.5916721968424006,1.5063256060511805,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,0
2.3421975439610696,0.9428090415820632,1.176418105804539,1.1846727308312708,1.4870059759972731,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.5831508450778681,1.8002678185607268,0.4951379920036779,-1.8222150980788423,-0.8184301519093614,1.0063019815944512,0.5983666928032861,-0.4952753577999444,-0.04268627760125317,1.2825279020966813,1.0821413202642323,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,0
-1.3208492575357298,0.9428090415820632,1.990753034133909,-0.934628329646069,0.8084157292391997,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.4475874736748424,0.998501129198604,0.4951379920036779,-0.03520942082538211,0.4605267387584582,1.0063019815944512,-1.413294259065937,-0.572472014468057,-0.7884102787500429,1.0170975406750085,1.3555824301103643,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0
0.6463425432681069,-1.0606601717798212,-0.5480558600694201,-0.9242268372428716,-0.6761408013175935,-2.349769195052702,0.5815268532795475,-0.44782642702486647,-0.8430859365268295,-0.632214443885787,0.4951379920036779,-0.03520942082538211,-0.8184301519093614,-0.993737484661944,0.5983666928032861,-0.3574047299887496,-0.7847502784426377,-0.6412704971927712,-0.16236629506111164,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,0
-2.134859657868352,-1.0606601717798212,0.40998523208277954,-2.7338423297689864,-0.6995045428694583,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-1.3453141705643208,-0.7599160514570892,1.301637177118506,-0.03520942082538211,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.5989955766317064,-1.4577756327154225,-0.7364395095265309,0.7175531738027231,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
1.5281871436284475,-1.0606601717798212,-0.6917620238922499,1.048198770235534,-0.46029933156907327,-2.349769195052702,0.5815268532795475,-0.44782642702486647,0.4666998585323055,-0.5150688907352604,0.4951379920036779,-0.03520942082538211,-0.8184301519093614,1.0063019815944512,1.2689203434263605,0.028474168886532442,-0.09070772667520044,-0.07568182231157403,-0.4200319562622744,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,1
-0.16766785706451517,-1.0606601717798212,-0.8833702423226899,-0.7286767815161488,-0.7290139408414197,0.4255737125609785,0.5815268532795475,2.23300801304536,-0.2573256420099791,-0.8383543115081388,-1.1178603782259782,-0.03520942082538211,-0.8184301519093614,1.0063019815944512,0.5983666928032861,0.06467624220877763,0.17097738593610545,-0.8758903341168269,-0.9476330720551315,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0
-0.5068388572031077,0.9428090415820632,0.6494955051208294,-0.5759902714305168,0.259404850044386,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,-0.23452172718993144,0.3079725966294614,-1.1178603782259782,0.858293417801348,0.4605267387584582,-0.993737484661944,-0.7427406084428626,-0.5226421041469707,0.27842978837755644,0.7081732755882804,0.8490152458441327,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,0
